year,name,team,salary,url
2019,飯田優也,阪神,1900,https://www.gurazeni.com/player/650
2019,山本泰寛,巨人,1850,https://www.gurazeni.com/player/1266
2019,高橋光成,西武,1850,https://www.gurazeni.com/player/1076
2019,白村明弘,日本ハム,1850,https://www.gurazeni.com/player/933
2019,白崎浩之,オリックス,1850,https://www.gurazeni.com/player/421
2019,清宮幸太郎,日本ハム,1800,https://www.gurazeni.com/player/1593
2019,藤平尚真,楽天,1800,https://www.gurazeni.com/player/1376
2019,今井達也,西武,1800,https://www.gurazeni.com/player/1367
2019,風張蓮,ヤクルト,1800,https://www.gurazeni.com/player/1154
2019,宗佑磨,オリックス,1800,https://www.gurazeni.com/player/1051
2019,宮崎祐樹,オリックス,1800,https://www.gurazeni.com/player/868
2019,小島脩平,オリックス,1800,https://www.gurazeni.com/player/860
2019,西田哲朗,ソフトバンク,1800,https://www.gurazeni.com/player/719
2019,高城俊人,オリックス,1800,https://www.gurazeni.com/player/411
2019,吉川大幾,巨人,1800,https://www.gurazeni.com/player/126
2019,池田駿,巨人,1700,https://www.gurazeni.com/player/1423
2019,上原健太,日本ハム,1700,https://www.gurazeni.com/player/1190
2019,武田健吾,中日,1700,https://www.gurazeni.com/player/873
2019,武田健吾,オリックス,1700,https://www.gurazeni.com/player/873
2019,渡辺直人,楽天,1700,https://www.gurazeni.com/player/416
2019,黒羽根利規,日本ハム,1700,https://www.gurazeni.com/player/414
2019,国吉佑樹,DeNA,1700,https://www.gurazeni.com/player/407
2019,金田和之,オリックス,1700,https://www.gurazeni.com/player/323
2019,小川龍也,西武,1700,https://www.gurazeni.com/player/86
2019,久保裕也,楽天,1700,https://www.gurazeni.com/player/3
2019,佐々木千隼,ロッテ,1670,https://www.gurazeni.com/player/1356
2019,鍬原拓也,巨人,1650,https://www.gurazeni.com/player/1520
2019,関谷亮太,ロッテ,1650,https://www.gurazeni.com/player/1199
2019,石井一成,日本ハム,1620,https://www.gurazeni.com/player/1342
2019,齋藤大将,西武,1600,https://www.gurazeni.com/player/1563
2019,田中俊太,巨人,1600,https://www.gurazeni.com/player/1524
2019,宇佐見真吾,日本ハム,1600,https://www.gurazeni.com/player/1264
2019,宇佐見真吾,巨人,1600,https://www.gurazeni.com/player/1264
2019,安樂智大,楽天,1600,https://www.gurazeni.com/player/1087
2019,古川侑利,巨人,1600,https://www.gurazeni.com/player/954
2019,古川侑利,楽天,1600,https://www.gurazeni.com/player/954
2019,杉浦稔大,日本ハム,1600,https://www.gurazeni.com/player/903
2019,戸村健次,楽天,1600,https://www.gurazeni.com/player/681
2019,斎藤佑樹,日本ハム,1600,https://www.gurazeni.com/player/457
2019,堂林翔太,広島,1600,https://www.gurazeni.com/player/264
2019,戸田隆矢,広島,1600,https://www.gurazeni.com/player/244
2019,井野卓,ヤクルト,1600,https://www.gurazeni.com/player/35
2019,関根大気,DeNA,1570,https://www.gurazeni.com/player/924
2019,平田真吾,DeNA,1550,https://www.gurazeni.com/player/921
2019,伊志嶺翔大,ロッテ,1540,https://www.gurazeni.com/player/804
2019,藤原恭大,ロッテ,1500,https://www.gurazeni.com/player/1720
2019,甲斐野央,ソフトバンク,1500,https://www.gurazeni.com/player/1716
2019,近本光司,阪神,1500,https://www.gurazeni.com/player/1674
2019,松本航,西武,1500,https://www.gurazeni.com/player/1665
2019,辰己涼介,楽天,1500,https://www.gurazeni.com/player/1655
2019,高橋優貴,巨人,1500,https://www.gurazeni.com/player/1654
2019,上茶谷大河,DeNA,1500,https://www.gurazeni.com/player/1648
2019,根尾昂,中日,1500,https://www.gurazeni.com/player/1647
2019,大竹耕太郎,ソフトバンク,1500,https://www.gurazeni.com/player/1560
2019,大下佑馬,ヤクルト,1500,https://www.gurazeni.com/player/1545
2019,才木浩人,阪神,1500,https://www.gurazeni.com/player/1456
2019,谷岡竜平,巨人,1500,https://www.gurazeni.com/player/1421
2019,小林慶祐,オリックス,1500,https://www.gurazeni.com/player/1394
2019,森原康平,楽天,1500,https://www.gurazeni.com/player/1380
2019,ソン・チャーホウ(宋家豪),楽天,1500,https://www.gurazeni.com/player/1247
2019,足立祐一,楽天,1500,https://www.gurazeni.com/player/1240
2019,江越大賀,阪神,1500,https://www.gurazeni.com/player/1113
2019,戸根千明,巨人,1500,https://www.gurazeni.com/player/1100
2019,山崎福也,オリックス,1500,https://www.gurazeni.com/player/1045
2019,岡本健,ソフトバンク,1500,https://www.gurazeni.com/player/945
2019,山田修義,オリックス,1500,https://www.gurazeni.com/player/837
2019,成瀬善久,オリックス,1500,https://www.gurazeni.com/player/752
2019,山崎勝己,オリックス,1500,https://www.gurazeni.com/player/621
2019,細川亨,ロッテ,1500,https://www.gurazeni.com/player/620
2019,斉藤彰吾,西武,1500,https://www.gurazeni.com/player/578
2019,武山真吾,中日,1500,https://www.gurazeni.com/player/550
2019,岡崎太一,阪神,1500,https://www.gurazeni.com/player/339
2019,下水流昂,楽天,1500,https://www.gurazeni.com/player/279
2019,下水流昂,広島,1500,https://www.gurazeni.com/player/279
2019,松井佑介,オリックス,1500,https://www.gurazeni.com/player/146
2019,松井佑介,中日,1500,https://www.gurazeni.com/player/146
2019,杉山翔大,中日,1500,https://www.gurazeni.com/player/117
2019,馬場皐輔,阪神,1450,https://www.gurazeni.com/player/1503
2019,柳裕也,中日,1450,https://www.gurazeni.com/player/1475
2019,菅野剛士,ロッテ,1440,https://www.gurazeni.com/player/1603
2019,石崎剛,ロッテ,1440,https://www.gurazeni.com/player/1110
2019,石崎剛,阪神,1440,https://www.gurazeni.com/player/1110
2019,清水昇,ヤクルト,1400,https://www.gurazeni.com/player/1686
2019,西村天裕,日本ハム,1400,https://www.gurazeni.com/player/1594
2019,近藤弘樹,楽天,1400,https://www.gurazeni.com/player/1571
2019,高橋礼,ソフトバンク,1400,https://www.gurazeni.com/player/1553
2019,田中正義,ソフトバンク,1400,https://www.gurazeni.com/player/1345
2019,坂本誠志郎,阪神,1400,https://www.gurazeni.com/player/1283
2019,飯塚悟史,DeNA,1400,https://www.gurazeni.com/player/1146
2019,植田海,阪神,1400,https://www.gurazeni.com/player/1112
2019,内田靖人,楽天,1400,https://www.gurazeni.com/player/952
2019,江川智晃,ソフトバンク,1400,https://www.gurazeni.com/player/642
2019,松田遼馬,ソフトバンク,1400,https://www.gurazeni.com/player/326
2019,村中恭兵,ヤクルト,1400,https://www.gurazeni.com/player/157
2019,伊藤準規,中日,1400,https://www.gurazeni.com/player/88
2019,アレハンドロ・メヒア,広島,1370,https://www.gurazeni.com/player/1419
2019,西村凌,オリックス,1350,https://www.gurazeni.com/player/1585
2019,小石博孝,西武,1330,https://www.gurazeni.com/player/530
2019,中山翔太,ヤクルト,1300,https://www.gurazeni.com/player/1718
2019,安田尚憲,ロッテ,1300,https://www.gurazeni.com/player/1600
2019,高橋遥人,阪神,1300,https://www.gurazeni.com/player/1504
2019,池田隆英,楽天,1300,https://www.gurazeni.com/player/1377
2019,高橋純平,ソフトバンク,1300,https://www.gurazeni.com/player/1178
2019,佐野泰雄,西武,1300,https://www.gurazeni.com/player/1078
2019,西宮悠介,楽天,1300,https://www.gurazeni.com/player/955
2019,藤井亮太,ヤクルト,1300,https://www.gurazeni.com/player/908
2019,平良拳太郎,DeNA,1300,https://www.gurazeni.com/player/891
2019,中川大志,DeNA,1300,https://www.gurazeni.com/player/720
2019,山下斐紹,楽天,1300,https://www.gurazeni.com/player/619
2019,山田大樹,ヤクルト,1300,https://www.gurazeni.com/player/598
2019,谷口雄也,日本ハム,1300,https://www.gurazeni.com/player/514
2019,西田明央,ヤクルト,1300,https://www.gurazeni.com/player/188
2019,東妻勇輔,ロッテ,1200,https://www.gurazeni.com/player/1721
2019,頓宮裕真,オリックス,1200,https://www.gurazeni.com/player/1705
2019,杉山一樹,ソフトバンク,1200,https://www.gurazeni.com/player/1697
2019,勝野昌慶,中日,1200,https://www.gurazeni.com/player/1696
2019,伊藤裕季也,DeNA,1200,https://www.gurazeni.com/player/1680
2019,大貫晋一,DeNA,1200,https://www.gurazeni.com/player/1675
2019,山野辺翔,西武,1200,https://www.gurazeni.com/player/1671
2019,太田光,楽天,1200,https://www.gurazeni.com/player/1660
2019,梅津晃大,中日,1200,https://www.gurazeni.com/player/1653
2019,藤嶋健人,中日,1200,https://www.gurazeni.com/player/1479
2019,佐野恵太,DeNA,1200,https://www.gurazeni.com/player/1450
2019,矢崎拓也,広島,1200,https://www.gurazeni.com/player/1410
2019,青柳晃洋,阪神,1200,https://www.gurazeni.com/player/1280
2019,オコエ瑠偉,楽天,1200,https://www.gurazeni.com/player/1246
2019,鈴木昂平,オリックス,1200,https://www.gurazeni.com/player/1230
2019,東條大樹,ロッテ,1200,https://www.gurazeni.com/player/1200
2019,郭俊麟,西武,1200,https://www.gurazeni.com/player/1075
2019,松本裕樹,ソフトバンク,1200,https://www.gurazeni.com/player/1032
2019,吉田裕太,ロッテ,1200,https://www.gurazeni.com/player/961
2019,中村祐太,広島,1200,https://www.gurazeni.com/player/913
2019,江村直也,ロッテ,1200,https://www.gurazeni.com/player/784
2019,塚田正義,ソフトバンク,1200,https://www.gurazeni.com/player/628
2019,山崎憲晴,阪神,1200,https://www.gurazeni.com/player/415
2019,岩本輝,オリックス,1200,https://www.gurazeni.com/player/327
2019,小熊凌祐,中日,1200,https://www.gurazeni.com/player/112
2019,武藤祐太,DeNA,1200,https://www.gurazeni.com/player/95
2019,中井大介,DeNA,1200,https://www.gurazeni.com/player/53
2019,土肥星也,ロッテ,1180,https://www.gurazeni.com/player/1358
2019,大石達也,西武,1170,https://www.gurazeni.com/player/520
2019,山本大貴,ロッテ,1150,https://www.gurazeni.com/player/1602
2019,岩見雅紀,楽天,1150,https://www.gurazeni.com/player/1572
2019,赤間謙,DeNA,1150,https://www.gurazeni.com/player/1225
2019,藤岡好明,DeNA,1150,https://www.gurazeni.com/player/601
2019,實松一成,日本ハム,1150,https://www.gurazeni.com/player/34
2019,山下幸輝,DeNA,1140,https://www.gurazeni.com/player/1149
2019,荒西祐大,オリックス,1100,https://www.gurazeni.com/player/1672
2019,渡邉啓太,ロッテ,1100,https://www.gurazeni.com/player/1604
2019,梅野雄吾,ヤクルト,1100,https://www.gurazeni.com/player/1470
2019,寺島成輝,ヤクルト,1100,https://www.gurazeni.com/player/1465
2019,菅原秀,楽天,1100,https://www.gurazeni.com/player/1379
2019,望月惇志,阪神,1100,https://www.gurazeni.com/player/1281
2019,山崎晃大朗,ヤクルト,1100,https://www.gurazeni.com/player/1259
2019,淺間大基,日本ハム,1100,https://www.gurazeni.com/player/1066
2019,高濱卓也,ロッテ,1100,https://www.gurazeni.com/player/786
2019,菊池保則,広島,1100,https://www.gurazeni.com/player/699
2019,中村勝,日本ハム,1100,https://www.gurazeni.com/player/470
2019,磯村嘉孝,広島,1100,https://www.gurazeni.com/player/257
2019,岸田行倫,巨人,1080,https://www.gurazeni.com/player/1521
2019,楠本泰史,DeNA,1080,https://www.gurazeni.com/player/1517
2019,山崎幹史(山崎剛),楽天,1050,https://www.gurazeni.com/player/1573
2019,京山将弥,DeNA,1050,https://www.gurazeni.com/player/1444
2019,三好匠,広島,1050,https://www.gurazeni.com/player/710
2019,三好匠,楽天,1050,https://www.gurazeni.com/player/710
2019,谷内亮太,日本ハム,1050,https://www.gurazeni.com/player/203
2019,永江恭平,西武,1040,https://www.gurazeni.com/player/561
2019,アリエル・マルティネス,中日,1000,https://www.gurazeni.com/player/1929
2019,森脇亮介,西武,1000,https://www.gurazeni.com/player/1748
2019,粟津凱士,西武,1000,https://www.gurazeni.com/player/1746
2019,左澤優,オリックス,1000,https://www.gurazeni.com/player/1743
2019,富山凌雅,オリックス,1000,https://www.gurazeni.com/player/1742
2019,奥村政稔,ソフトバンク,1000,https://www.gurazeni.com/player/1729
2019,板東湧梧,ソフトバンク,1000,https://www.gurazeni.com/player/1727
2019,小島和哉,ロッテ,1000,https://www.gurazeni.com/player/1713
2019,弓削隼人,楽天,1000,https://www.gurazeni.com/player/1702
2019,島内颯太郎,広島,1000,https://www.gurazeni.com/player/1698
2019,斎藤友貴哉,阪神,1000,https://www.gurazeni.com/player/1693
2019,木浪聖也,阪神,1000,https://www.gurazeni.com/player/1688
2019,生田目翼,日本ハム,1000,https://www.gurazeni.com/player/1679
2019,吉田輝星,日本ハム,1000,https://www.gurazeni.com/player/1669
2019,ライデル・マルティネス,中日,1000,https://www.gurazeni.com/player/1633
2019,オスカー・コラス,ソフトバンク,1000,https://www.gurazeni.com/player/1610
2019,オスカー・コラス,ソフトバンク,1000,https://www.gurazeni.com/player/1610
2019,山足達也,オリックス,1000,https://www.gurazeni.com/player/1588
2019,Ｋー鈴木(鈴木康平),オリックス,1000,https://www.gurazeni.com/player/1582
2019,熊谷敬宥,阪神,1000,https://www.gurazeni.com/player/1505
2019,尾仲祐哉,阪神,1000,https://www.gurazeni.com/player/1442
2019,熊原健人,楽天,1000,https://www.gurazeni.com/player/1312
2019,三ツ間卓也,中日,1000,https://www.gurazeni.com/player/1308
2019,木下拓哉,中日,1000,https://www.gurazeni.com/player/1302
2019,桜井俊貴,巨人,1000,https://www.gurazeni.com/player/1260
2019,高野圭佑,阪神,1000,https://www.gurazeni.com/player/1204
2019,高野圭佑,ロッテ,1000,https://www.gurazeni.com/player/1204
2019,岩下大輝,ロッテ,1000,https://www.gurazeni.com/player/1069
2019,鈴木翔太,中日,1000,https://www.gurazeni.com/player/895
2019,熊代聖人,西武,1000,https://www.gurazeni.com/player/575
2019,歳内宏明,阪神,1000,https://www.gurazeni.com/player/312
2019,岩本貴裕,広島,1000,https://www.gurazeni.com/player/276
2019,上本崇司,広島,1000,https://www.gurazeni.com/player/259
2019,堀瑞輝,日本ハム,960,https://www.gurazeni.com/player/1336
2019,渡邉佑樹,楽天,950,https://www.gurazeni.com/player/1574
2019,塩見泰隆,ヤクルト,950,https://www.gurazeni.com/player/1547
2019,齋藤俊介,DeNA,950,https://www.gurazeni.com/player/1513
2019,水野滉也,DeNA,950,https://www.gurazeni.com/player/1440
2019,阿部寿樹,中日,950,https://www.gurazeni.com/player/1303
2019,田中豊樹,日本ハム,950,https://www.gurazeni.com/player/1192
2019,奥村展征,ヤクルト,950,https://www.gurazeni.com/player/890
2019,中後悠平,DeNA,950,https://www.gurazeni.com/player/751
2019,森越祐人,阪神,950,https://www.gurazeni.com/player/137
2019,中塚駿太,西武,930,https://www.gurazeni.com/player/1368
2019,吉田侑樹,日本ハム,920,https://www.gurazeni.com/player/1195
2019,渡辺諒,日本ハム,920,https://www.gurazeni.com/player/928
2019,サムエル・アダメス,巨人,910,https://www.gurazeni.com/player/1433
2019,坂本光士郎,ヤクルト,900,https://www.gurazeni.com/player/1737
2019,宮本丈,ヤクルト,900,https://www.gurazeni.com/player/1549
2019,谷川昌希,阪神,900,https://www.gurazeni.com/player/1507
2019,福敬登,中日,900,https://www.gurazeni.com/player/1299
2019,高橋樹也,広島,900,https://www.gurazeni.com/player/1289
2019,竹安大知,オリックス,900,https://www.gurazeni.com/player/1279
2019,遠藤一星,中日,900,https://www.gurazeni.com/player/1136
2019,飯田哲矢,広島,900,https://www.gurazeni.com/player/1117
2019,濱矢廣大,DeNA,900,https://www.gurazeni.com/player/953
2019,桂依央利,中日,900,https://www.gurazeni.com/player/897
2019,田代将太郎,ヤクルト,900,https://www.gurazeni.com/player/576
2019,荒木郁也,阪神,900,https://www.gurazeni.com/player/353
2019,太田賢吾,ヤクルト,890,https://www.gurazeni.com/player/1064
2019,フアン・サンタナ,広島,880,https://www.gurazeni.com/player/1782
